,CIK,TokenCount,TotalProportion
10K/1537054-10-K-20200313.txt,1537054,379857.0,0.0002527267
10K/1537058-10-K-20200324.txt,1537058,26955.0,0.00077907625
10K/1537069-10-K-20200326.txt,1537069,154449.0,7.769555e-05
10K/1537435-10-K-20200312.txt,1537435,178915.0,1.6767739e-05
10K/1537528-10-K-20200331.txt,1537528,31984.0,0.0
10K/1537561-10-K-20201211.txt,1537561,203863.0,0.0005346728
10K/1537663-10-K-20200330.txt,1537663,92110.0,0.00029312778
10K/1537917-10-K-20200522.txt,1537917,205438.0,0.0006035884
10K/1538138-10-K-20200814.txt,1538138,2399.0,0.0008336807
10K/1538217-10-K-20200501.txt,1538217,138436.0,0.0004767546
10K/1538263-10-K-20200911.txt,1538263,671195.0,0.00020709331
10K/1538267-10-K-20200312.txt,1538267,30199.0,0.0003311368
10K/1538495-10-K-20200810.txt,1538495,51286.0,0.00074094295
10K/1538716-10-K-20200228.txt,1538716,432072.0,1.6201004e-05
10K/1538849-10-K-20200226.txt,1538849,442530.0,0.0
10K/1538990-10-K-20200221.txt,1538990,3128761.0,0.0
10K/1539029-10-K-20200313.txt,1539029,252525.0,7.5240074e-05
10K/1539638-10-K-20200211.txt,1539638,1350124.0,0.0
10K/1539680-10-K-20201113.txt,1539680,10336.0,0.0028057275
10K/1539778-10-K-20200317.txt,1539778,28049.0,0.0
10K/1539778-10-K-20201218.txt,1539778,292907.0,0.00017070265
10K/1539816-10-K-20200327.txt,1539816,8416.0,0.0
10K/1539838-10-K-20200227.txt,1539838,727445.0,5.4986976e-06
10K/1539850-10-K-20200414.txt,1539850,35771.0,0.000111822425
10K/1539894-10-K-20200212.txt,1539894,459781.0,4.349897e-06
10K/1539894-10-K-20201203.txt,1539894,283975.0,0.00012677172
10K/1540159-10-K-20201207.txt,1540159,94356.0,0.00067828223
10K/1540184-10-K-20200319.txt,1540184,354507.0,7.334129e-05
10K/1540684-10-K-20200414.txt,1540684,80636.0,0.00011161268
10K/1540723-10-K-20200327.txt,1540723,5703.0,0.0
10K/1540729-10-K-20200406.txt,1540729,497397.0,2.6136064e-05
10K/1540755-10-K-20200330.txt,1540755,371462.0,0.00014267946
10K/1540947-10-K-20200227.txt,1540947,450804.0,0.0
10K/1540960-10-K-20200330.txt,1540960,6819.0,0.0
10K/1541119-10-K-20200312.txt,1541119,416387.0,1.20080595e-05
10K/1541401-10-K-20200228.txt,1541401,414146.0,4.829215e-06
10K/1541451-10-K-20200327.txt,1541451,53542.0,0.0
10K/1541884-10-K-20200715.txt,1541884,220380.0,0.00020873037
10K/1542447-10-K-20200305.txt,1542447,346122.0,5.7783095e-06
10K/1542574-10-K-20200320.txt,1542574,505345.0,1.1873077e-05
10K/1542830-10-K-20200318.txt,1542830,49970.0,0.0
10K/1543042-10-K-20200323.txt,1543042,181202.0,0.0
10K/1543066-10-K-20200615.txt,1543066,30306.0,0.0
10K/1543151-10-K-20200302.txt,1543151,597553.0,3.1796342e-05
10K/1543418-10-K-20200213.txt,1543418,188906.0,5.293638e-06
10K/1543623-10-K-20200702.txt,1543623,90119.0,0.00035508606
10K/1543637-10-K-20200330.txt,1543637,63063.0,0.00038057182
10K/1543652-10-K-20200410.txt,1543652,31925.0,0.0
10K/1544190-10-K-20200313.txt,1544190,132937.0,2.2567081e-05
10K/1544206-10-K-20200225.txt,1544206,64362.0,0.00010875983
10K/1544227-10-K-20200311.txt,1544227,221435.0,1.3547994e-05
10K/1544238-10-K-20200330.txt,1544238,131400.0,0.00056316593
10K/1544629-10-K-20200320.txt,1544629,194346.0,0.0
10K/1544861-10-K-20200124.txt,1544861,18459.0,0.0
10K/1545018-10-K-20200316.txt,1545018,45306.0,0.0
10K/1545416-10-K-20200330.txt,1545416,68010.0,0.0
10K/1545654-10-K-20200227.txt,1545654,593418.0,1.179607e-05
10K/1546296-10-K-20200504.txt,1546296,115197.0,0.0003819544
10K/1546417-10-K-20200226.txt,1546417,505903.0,1.1859981e-05
10K/1546637-10-K-20200330.txt,1546637,6821.0,0.0
10K/1546652-10-K-20200410.txt,1546652,57503.0,0.00020868477
10K/1546853-10-K-20200213.txt,1546853,77522.0,0.0
10K/1547459-10-K-20201210.txt,1547459,273166.0,0.00068090466
10K/1547546-10-K-20200316.txt,1547546,321364.0,2.1782154e-05
10K/1547903-10-K-20200214.txt,1547903,391278.0,1.2778638e-05
10K/1548187-10-K-20200302.txt,1548187,265953.0,3.0080502e-05
10K/1548240-10-K-20200514.txt,1548240,151617.0,0.00017148473
10K/1548266-10-K-20200317.txt,1548266,41829.0,0.0
10K/1548599-10-K-20200323.txt,1548599,66323.0,0.0
10K/1549084-10-K-20200227.txt,1549084,226725.0,8.821259e-05
10K/1549346-10-K-20200213.txt,1549346,282772.0,1.0609254e-05
10K/1549631-10-K-20200330.txt,1549631,30916.0,0.00058222277
10K/1549785-10-K-20200625.txt,1549785,8767.0,0.0
10K/1549848-10-K-20200220.txt,1549848,348042.0,1.72393e-05
10K/1549922-10-K-20200309.txt,1549922,976414.0,6.1449346e-06
10K/1549966-10-K-20200305.txt,1549966,239751.0,2.5025964e-05
10K/1550020-10-K-20200324.txt,1550020,102565.0,1.949983e-05
10K/1550120-10-K-20200323.txt,1550120,59501.0,0.0
10K/1550221-10-K-20200316.txt,1550221,44963.0,0.0
10K/1550369-10-K-20200129.txt,1550369,3003.0,0.0
10K/1550453-10-K-20200330.txt,1550453,399362.0,0.0001652636
10K/1550695-10-K-20200429.txt,1550695,115708.0,0.0011408027
10K/1550913-10-K-20200921.txt,1550913,23579.0,0.0023749948
10K/1551097-10-K-20200330.txt,1551097,67737.0,0.0
10K/1551152-10-K-20200221.txt,1551152,520145.0,4.806352e-05
10K/1551182-10-K-20200226.txt,1551182,790188.0,3.796565e-06
10K/1551206-10-K-20201118.txt,1551206,158506.0,0.0003280633
10K/1551271-10-K-20200330.txt,1551271,6699.0,0.0
10K/1551306-10-K-20200310.txt,1551306,346659.0,2.0192754e-05
10K/1551693-10-K-20200316.txt,1551693,678898.0,3.3878434e-05
10K/1551887-10-K-20200129.txt,1551887,55411.0,0.0
10K/1551901-10-K-20200303.txt,1551901,58746.0,0.00010213461
10K/1551906-10-K-20200702.txt,1551906,88169.0,0.0006011183
10K/1551986-10-K-20200320.txt,1551986,524308.0,0.00019072759
10K/1552000-10-K-20200228.txt,1552000,715148.0,6.99156e-06
10K/1552033-10-K-20200218.txt,1552033,465817.0,2.1467658e-06
10K/1552111-10-K-20200327.txt,1552111,8178.0,0.0
10K/1552189-10-K-20200522.txt,1552189,143550.0,0.0011285266
10K/1552198-10-K-20200316.txt,1552198,106737.0,0.00026232703
10K/1552275-10-K-20200221.txt,1552275,423530.0,0.0
10K/1552327-10-K-20200326.txt,1552327,54389.0,0.0
10K/1552328-10-K-20200325.txt,1552328,19781.0,0.0
10K/1552451-10-K-20200227.txt,1552451,283539.0,5.9956477e-05
10K/1552493-10-K-20200303.txt,1552493,709252.0,1.8329169e-05
10K/1552743-10-K-20200331.txt,1552743,22370.0,0.0
10K/1552797-10-K-20200228.txt,1552797,389854.0,2.5650628e-05
10K/1552800-10-K-20200313.txt,1552800,232295.0,6.457306e-05
10K/1553023-10-K-20200220.txt,1553023,608750.0,3.285421e-06
10K/1553079-10-K-20200228.txt,1553079,393706.0,5.0799326e-06
10K/1553404-10-K-20200714.txt,1553404,108192.0,0.00015712807
10K/1553788-10-K-20200327.txt,1553788,47093.0,0.0
10K/1553817-10-K-20200319.txt,1553817,68836.0,0.0
10K/1554730-10-K-20200330.txt,1554730,67736.0,0.0
10K/1554776-10-K-20200318.txt,1554776,49427.0,0.0
10K/1554859-10-K-20200309.txt,1554859,316504.0,1.5797588e-05
10K/1555039-10-K-20200228.txt,1555039,340558.0,2.9363573e-06
10K/1555074-10-K-20200228.txt,1555074,147866.0,6.76288e-06
10K/1555082-10-K-20200325.txt,1555082,166984.0,0.0002515211
10K/1555280-10-K-20200213.txt,1555280,535904.0,0.0002836329
10K/1555902-10-K-20200320.txt,1555902,138143.0,0.0
10K/1555972-10-K-20201028.txt,1555972,120758.0,0.000331241
10K/1555995-10-K-20200330.txt,1555995,32675.0,0.0
10K/1556107-10-K-20200330.txt,1556107,6693.0,0.0
10K/1556179-10-K-20200103.txt,1556179,149079.0,1.3415705e-05
10K/1556263-10-K-20200305.txt,1556263,311373.0,9.313589e-05
10K/1556266-10-K-20200529.txt,1556266,182981.0,0.00066127087
10K/1556487-10-K-20200323.txt,1556487,240703.0,0.0
10K/1556593-10-K-20200220.txt,1556593,1288964.0,0.0
10K/1556601-10-K-20200320.txt,1556601,51265.0,0.0
10K/1556727-10-K-20200309.txt,1556727,579172.0,1.7266028e-06
10K/1556801-10-K-20200212.txt,1556801,60036.0,0.0
10K/1556811-10-K-20200330.txt,1556811,48214.0,2.0740863e-05
10K/1556898-10-K-20200313.txt,1556898,308259.0,6.812453e-05
10K/1556965-10-K-20200317.txt,1556965,49005.0,0.0
10K/1557142-10-K-20200305.txt,1557142,234720.0,4.686435e-05
10K/1557376-10-K-20200306.txt,1557376,172329.0,4.0619976e-05
10K/1557376-10-K-20201016.txt,1557376,157193.0,0.0012659597
10K/1557424-10-K-20200316.txt,1557424,25119.0,0.000159242
10K/1557746-10-K-20200225.txt,1557746,377437.0,7.948346e-06
10K/1557798-10-K-20201005.txt,1557798,28722.0,0.0
10K/1557805-10-K-20200318.txt,1557805,45565.0,0.0
10K/1558013-10-K-20200326.txt,1558013,46483.0,0.0
10K/1558235-10-K-20200228.txt,1558235,511060.0,0.0
10K/1558441-10-K-20200309.txt,1558441,222297.0,6.2978805e-05
10K/1558465-10-K-20200513.txt,1558465,143983.0,0.0001736316
10K/1558546-10-K-20200327.txt,1558546,48032.0,0.0
10K/1558583-10-K-20200414.txt,1558583,96743.0,0.0009819831
10K/1558904-10-K-20200330.txt,1558904,66825.0,0.0
10K/1559053-10-K-20200303.txt,1559053,237991.0,4.2018397e-05
10K/1559157-10-K-20200427.txt,1559157,483697.0,5.168525e-05
10K/1559172-10-K-20200602.txt,1559172,111842.0,0.0005275299
10K/1559356-10-K-20200514.txt,1559356,116988.0,0.0005385168
10K/1559450-10-K-20200323.txt,1559450,24495.0,0.0
10K/1559484-10-K-20200320.txt,1559484,373869.0,0.00011501355
10K/1559856-10-K-20200330.txt,1559856,6693.0,0.0
10K/1559865-10-K-20200227.txt,1559865,570389.0,3.33106e-05
10K/1559909-10-K-20200312.txt,1559909,55070.0,0.00019974577
10K/1559998-10-K-20200330.txt,1559998,159013.0,0.00028299572
10K/1560143-10-K-20200629.txt,1560143,46751.0,0.0001283395
10K/1560143-10-K-20200630.txt,1560143,46751.0,0.0001283395
10K/1560241-10-K-20200226.txt,1560241,279419.0,4.2946256e-05
10K/1560258-10-K-20200330.txt,1560258,234004.0,0.00024785902
10K/1560327-10-K-20200228.txt,1560327,303068.0,1.6497948e-05
10K/1560385-10-K-20200226.txt,1560385,770233.0,6.491542e-06
10K/1560452-10-K-20200327.txt,1560452,121144.0,4.9527836e-05
10K/1560456-10-K-20200326.txt,1560456,29996.0,0.0
10K/1560672-10-K-20200312.txt,1560672,383375.0,2.8692533e-05
10K/1560905-10-K-20200713.txt,1560905,419015.0,6.4436834e-05
10K/1561032-10-K-20200324.txt,1561032,601100.0,8.8171684e-05
10K/1561164-10-K-20200228.txt,1561164,554141.0,1.8045948e-06
10K/1561167-10-K-20200330.txt,1561167,66830.0,0.0
10K/1561180-10-K-20201215.txt,1561180,222007.0,0.0002026963
10K/1561387-10-K-20200304.txt,1561387,273766.0,0.0
10K/15615-10-K-20200227.txt,15615,584177.0,1.198267e-05
10K/1561550-10-K-20200225.txt,1561550,335827.0,1.7866341e-05
10K/1561627-10-K-20200312.txt,1561627,294663.0,6.1086736e-05
10K/1561660-10-K-20200302.txt,1561660,952725.0,0.0
10K/1561679-10-K-20200316.txt,1561679,8177.0,0.0
10K/1561680-10-K-20200219.txt,1561680,424432.0,1.884872e-05
10K/1561726-10-K-20200320.txt,1561726,52282.0,0.0
10K/1561727-10-K-20200316.txt,1561727,61946.0,0.0
10K/1561743-10-K-20200316.txt,1561743,255910.0,0.0001797507
10K/1561880-10-K-20200330.txt,1561880,315155.0,0.000107883425
10K/1561894-10-K-20200225.txt,1561894,316288.0,6.323351e-06
10K/1561921-10-K-20200330.txt,1561921,220547.0,0.00036726866
10K/1562151-10-K-20200312.txt,1562151,197197.0,2.0284284e-05
10K/1562401-10-K-20200228.txt,1562401,389814.0,7.695978e-06
10K/1562463-10-K-20200312.txt,1562463,614161.0,1.30259e-05
10K/1562476-10-K-20200219.txt,1562476,411212.0,7.2955067e-06
10K/1562528-10-K-20200317.txt,1562528,521157.0,9.594038e-06
10K/1562622-10-K-20200330.txt,1562622,121321.0,0.000428615
10K/1562733-10-K-20200429.txt,1562733,102416.0,0.00097640994
10K/1563166-10-K-20200323.txt,1563166,39893.0,0.0
10K/1563298-10-K-20200414.txt,1563298,81351.0,0.00018438618
10K/1563531-10-K-20200330.txt,1563531,68314.0,0.0
10K/1563536-10-K-20200413.txt,1563536,46824.0,0.0006406971
10K/1563568-10-K-20200310.txt,1563568,129802.0,0.0003158657
10K/1563577-10-K-20200310.txt,1563577,190593.0,0.00011542921
10K/1563665-10-K-20200327.txt,1563665,188741.0,0.00039207167
10K/1563756-10-K-20200320.txt,1563756,182621.0,6.0234037e-05
10K/1563880-10-K-20200316.txt,1563880,227045.0,0.00011451475
10K/1563922-10-K-20200316.txt,1563922,260174.0,0.0
10K/1564347-10-K-20200326.txt,1564347,27274.0,0.0
10K/1564408-10-K-20200205.txt,1564408,421480.0,4.7451836e-06
10K/1564618-10-K-20200302.txt,1564618,715766.0,2.7942092e-06
10K/1564708-10-K-20200811.txt,1564708,702905.0,0.0002745748
10K/1564824-10-K-20200225.txt,1564824,398468.0,1.0038447e-05
10K/1564902-10-K-20200227.txt,1564902,495172.0,3.0292504e-05
10K/1564968-10-K-20200330.txt,1564968,66850.0,0.0
10K/1565146-10-K-20200320.txt,1565146,167332.0,3.5856858e-05
10K/1565228-10-K-20200401.txt,1565228,157230.0,6.3601095e-05
10K/1565531-10-K-20200330.txt,1565531,6699.0,0.0
10K/1566011-10-K-20200306.txt,1566011,594226.0,1.51457525e-05
10K/1566044-10-K-20200303.txt,1566044,246858.0,5.6712764e-05
10K/1566052-10-K-20200323.txt,1566052,38098.0,0.0
10K/1566053-10-K-20200326.txt,1566053,43944.0,0.0
10K/1566097-10-K-20200306.txt,1566097,594226.0,1.51457525e-05
10K/1566140-10-K-20200319.txt,1566140,220760.0,0.0
10K/1566373-10-K-20200214.txt,1566373,235454.0,5.096537e-05
10K/1566469-10-K-20200228.txt,1566469,342277.0,4.9667375e-05
10K/1566543-10-K-20200320.txt,1566543,48224.0,0.0
10K/1566544-10-K-20200320.txt,1566544,124692.0,0.0
10K/1566610-10-K-20200514.txt,1566610,153165.0,0.00024809845
10K/1566826-10-K-20200330.txt,1566826,130509.0,0.0003601284
10K/1566912-10-K-20200326.txt,1566912,688900.0,4.9354043e-05
10K/1567345-10-K-20200309.txt,1567345,313171.0,1.596572e-05
10K/1567503-10-K-20200401.txt,1567503,33818.0,0.0012419422
10K/1567514-10-K-20200302.txt,1567514,254493.0,0.0
10K/1567572-10-K-20200330.txt,1567572,41931.0,0.0
10K/1567683-10-K-20200302.txt,1567683,563925.0,3.546571e-06
10K/1567771-10-K-20200921.txt,1567771,86799.0,0.0002304174
10K/1567892-10-K-20200226.txt,1567892,744299.0,2.687092e-06
10K/1567900-10-K-20200416.txt,1567900,60511.0,0.0
10K/1567925-10-K-20200327.txt,1567925,497823.0,0.000116507275
10K/1567958-10-K-20200330.txt,1567958,53991.0,0.0
10K/1568100-10-K-20200319.txt,1568100,302615.0,0.000109049455
10K/1568139-10-K-20200514.txt,1568139,37151.0,0.0
10K/1568162-10-K-20200227.txt,1568162,861292.0,0.0
10K/1568385-10-K-20200514.txt,1568385,143072.0,0.0003424849
10K/1568875-10-K-20200904.txt,1568875,104609.0,0.00030590102
10K/1569083-10-K-20200514.txt,1569083,56600.0,0.00033568905
10K/1569187-10-K-20200225.txt,1569187,535719.0,0.0
10K/1569340-10-K-20200330.txt,1569340,171787.0,0.0003085216
10K/1569414-10-K-20200319.txt,1569414,51780.0,0.0
10K/1569455-10-K-20200319.txt,1569455,35272.0,0.0
10K/1569994-10-K-20200313.txt,1569994,578100.0,8.649023e-06
10K/1570132-10-K-20200706.txt,1570132,27420.0,0.00087527354
10K/1570279-10-K-20200625.txt,1570279,30869.0,3.239496e-05
10K/1570440-10-K-20200330.txt,1570440,53996.0,0.0
10K/1570562-10-K-20200225.txt,1570562,209614.0,0.00017174425
10K/1570585-10-K-20200213.txt,1570585,894809.0,1.117557e-06
10K/1570827-10-K-20200313.txt,1570827,552218.0,1.2676153e-05
10K/1570937-10-K-20200522.txt,1570937,17676.0,0.0
10K/1570937-10-K-20200604.txt,1570937,17517.0,0.0
10K/1571123-10-K-20200327.txt,1571123,360112.0,8.3307415e-05
10K/1571236-10-K-20200320.txt,1571236,49257.0,0.0
10K/1571237-10-K-20200327.txt,1571237,41320.0,0.0
10K/1571238-10-K-20200324.txt,1571238,16967.0,0.0
10K/1571283-10-K-20200219.txt,1571283,648630.0,3.8542774e-05
10K/1571329-10-K-20200302.txt,1571329,101190.0,1.9764799e-05
10K/1571371-10-K-20200205.txt,1571371,905146.0,0.0
10K/1571398-10-K-20200327.txt,1571398,185445.0,0.0001887352
10K/1571498-10-K-20200227.txt,1571498,452914.0,2.2079246e-06
10K/1571636-10-K-20200316.txt,1571636,106005.0,0.0
10K/1571776-10-K-20200227.txt,1571776,343018.0,0.0
10K/1571804-10-K-20200515.txt,1571804,87899.0,0.0
10K/1571949-10-K-20200206.txt,1571949,679827.0,8.825775e-06
10K/1571996-10-K-20200327.txt,1571996,770221.0,5.063482e-05
10K/1572334-10-K-20200312.txt,1572334,774898.0,1.2904924e-06
10K/1572384-10-K-20200406.txt,1572384,124720.0,0.0
10K/1572386-10-K-20200414.txt,1572386,572291.0,0.00012930484
10K/1572493-10-K-20200319.txt,1572493,53473.0,0.0
10K/1572565-10-K-20201001.txt,1572565,81696.0,0.0007344301
10K/1572694-10-K-20200220.txt,1572694,69272.0,4.330754e-05
10K/1572702-10-K-20200416.txt,1572702,198940.0,7.539962e-05
10K/1572758-10-K-20200330.txt,1572758,234998.0,0.00035744984
10K/1572910-10-K-20200221.txt,1572910,254131.0,2.3609871e-05
10K/1572987-10-K-20200330.txt,1572987,6699.0,0.0
10K/1573097-10-K-20200317.txt,1573097,391895.0,3.8275557e-05
10K/1573221-10-K-20200311.txt,1573221,301816.0,8.945848e-05
10K/1573279-10-K-20200326.txt,1573279,9610.0,0.0
10K/1573334-10-K-20200326.txt,1573334,9610.0,0.0
10K/1573352-10-K-20200326.txt,1573352,9610.0,0.0
10K/1573516-10-K-20200218.txt,1573516,610888.0,3.2739226e-06
10K/1573946-10-K-20200330.txt,1573946,83799.0,0.0
10K/1574085-10-K-20200313.txt,1574085,490050.0,0.00011835527
10K/1574197-10-K-20200313.txt,1574197,390296.0,7.6864735e-06
10K/1574219-10-K-20200317.txt,1574219,39044.0,0.0
10K/1574235-10-K-20200326.txt,1574235,228383.0,0.00035904598
10K/1574291-10-K-20200409.txt,1574291,391853.0,3.3175707e-05
10K/1574540-10-K-20200227.txt,1574540,931312.0,2.147508e-06
10K/1574593-10-K-20200330.txt,1574593,51894.0,0.0
10K/1574596-10-K-20200214.txt,1574596,477107.0,2.0959658e-06
10K/1574774-10-K-20200228.txt,1574774,426879.0,1.1712921e-05
10K/1574815-10-K-20200227.txt,1574815,351865.0,0.0
10K/1574910-10-K-20200515.txt,1574910,38501.0,0.0006753071
10K/1575048-10-K-20200326.txt,1575048,239811.0,5.0039405e-05
10K/1575051-10-K-20200309.txt,1575051,329969.0,2.1214115e-05
10K/1575098-10-K-20200330.txt,1575098,6699.0,0.0
10K/1575142-10-K-20200501.txt,1575142,59305.0,1.6861984e-05
10K/1575189-10-K-20200227.txt,1575189,369439.0,1.0827227e-05
10K/1575190-10-K-20200317.txt,1575190,45438.0,0.0
10K/1575295-10-K-20201216.txt,1575295,366943.0,6.540526e-05
10K/1575311-10-K-20200326.txt,1575311,245356.0,0.000154877
10K/1575345-10-K-20200630.txt,1575345,11034.0,0.0
10K/1575345-10-K-20200730.txt,1575345,22044.0,0.0002721829
10K/1575420-10-K-20201019.txt,1575420,50284.0,0.0
10K/1575434-10-K-20200330.txt,1575434,620519.0,2.4173312e-05
10K/1575515-10-K-20200220.txt,1575515,444625.0,4.4981725e-06
10K/1575659-10-K-20200629.txt,1575659,37570.0,0.001304232
10K/1575686-10-K-20200325.txt,1575686,202738.0,0.0
10K/1575793-10-K-20200313.txt,1575793,147526.0,0.000115233925
10K/1575828-10-K-20200225.txt,1575828,372000.0,2.688172e-05
10K/1575858-10-K-20200228.txt,1575858,144246.0,0.0
10K/1575965-10-K-20200221.txt,1575965,608561.0,0.0
10K/1576018-10-K-20200228.txt,1576018,1617821.0,0.0
10K/1576047-10-K-20200319.txt,1576047,53059.0,0.0
10K/1576169-10-K-20200305.txt,1576169,329285.0,9.1106485e-06
10K/1576197-10-K-20200515.txt,1576197,140783.0,0.00019178452
10K/1576263-10-K-20200226.txt,1576263,203826.0,4.9061455e-05
10K/1576280-10-K-20200302.txt,1576280,401762.0,7.218204e-05
10K/1576427-10-K-20200302.txt,1576427,645380.0,2.0143172e-05
10K/1576709-10-K-20200330.txt,1576709,66477.0,0.0
10K/1576914-10-K-20200723.txt,1576914,1758200.0,8.0195656e-05
10K/1576940-10-K-20200207.txt,1576940,862115.0,1.159938e-06
10K/1576942-10-K-20200925.txt,1576942,327117.0,0.0005686039
10K/1577134-10-K-20200221.txt,1577134,35805.0,0.0
10K/1577230-10-K-20200219.txt,1577230,342736.0,0.0
10K/1577310-10-K-20200330.txt,1577310,51388.0,0.0
10K/1577311-10-K-20200326.txt,1577311,41121.0,0.0
10K/1577368-10-K-20200228.txt,1577368,554141.0,1.8045948e-06
10K/1577445-10-K-20200316.txt,1577445,77772.0,0.00012858098
10K/1577545-10-K-20200316.txt,1577545,53021.0,0.0
10K/1577670-10-K-20200228.txt,1577670,1227012.0,4.0749396e-06
10K/1577791-10-K-20201119.txt,1577791,67644.0,0.0010348294
10K/1577882-10-K-20200310.txt,1577882,4150.0,0.0
10K/1577916-10-K-20200825.txt,1577916,464447.0,0.0003488019
10K/1577966-10-K-20200219.txt,1577966,643310.0,1.0881224e-05
10K/1578348-10-K-20200922.txt,1578348,58214.0,0.0017865119
10K/1578422-10-K-20200325.txt,1578422,20199.0,0.0
10K/1578423-10-K-20200318.txt,1578423,52352.0,0.0
10K/1578443-10-K-20200326.txt,1578443,9610.0,0.0
10K/1578533-10-K-20200323.txt,1578533,141949.0,0.0
10K/1578732-10-K-20200302.txt,1578732,441745.0,4.5274987e-06
10K/1578735-10-K-20200220.txt,1578735,1291546.0,7.7426586e-07
10K/1578776-10-K-20201218.txt,1578776,740604.0,0.00012152243
10K/1578845-10-K-20200218.txt,1578845,1907189.0,1.10109695e-05
10K/1579010-10-K-20200831.txt,1579010,115059.0,0.00017382386
10K/1579157-10-K-20200611.txt,1579157,313705.0,0.00060566457
10K/1579214-10-K-20200214.txt,1579214,517008.0,1.934206e-05
10K/1579241-10-K-20200218.txt,1579241,737559.0,6.779119e-06
10K/1579252-10-K-20200302.txt,1579252,604383.0,1.8200379e-05
10K/1579298-10-K-20200313.txt,1579298,467778.0,0.00012399044
10K/1579306-10-K-20200320.txt,1579306,52721.0,0.0
10K/1579428-10-K-20200312.txt,1579428,243221.0,7.811825e-05
10K/1579684-10-K-20200302.txt,1579684,487143.0,0.0
10K/1579823-10-K-20200316.txt,1579823,203422.0,0.0001868038
10K/1579877-10-K-20200226.txt,1579877,660973.0,4.5387633e-06
10K/1579910-10-K-20200313.txt,1579910,190291.0,9.984708e-05
10K/1580013-10-K-20200320.txt,1580013,50450.0,0.0
10K/1580095-10-K-20200228.txt,1580095,7400.0,0.00013513514
10K/1580095-10-K-20200505.txt,1580095,4870.0,0.0
10K/1580095-10-K-20201030.txt,1580095,4825.0,0.0
10K/1580149-10-K-20200806.txt,1580149,71606.0,0.0006982655
10K/1580156-10-K-20200227.txt,1580156,711083.0,7.031528e-06
10K/1580345-10-K-20200304.txt,1580345,56002.0,7.1426024e-05
10K/1580490-10-K-20200324.txt,1580490,145576.0,0.00016486234
10K/1580608-10-K-20200227.txt,1580608,641719.0,0.0
10K/1580670-10-K-20200225.txt,1580670,221367.0,2.7104312e-05
10K/1580673-10-K-20200326.txt,1580673,360661.0,0.0001247709
10K/1580808-10-K-20200310.txt,1580808,292861.0,3.414589e-05
10K/1580891-10-K-20200317.txt,1580891,57618.0,0.0
